user_id,video_id,date,hourmin,time_ms,is_click,is_like,is_follow,is_comment,is_forward,is_hate,long_view,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_profile_enter,is_rand,tab
5,1045,20220426,1500,1650956866495,1,0,0,0,0,0,0,11691,17900,0,0,0,1,1
5,6293,20220426,1900,1650972994783,0,0,0,0,0,0,0,1976,76750,0,0,0,1,1
5,5183,20220426,2100,1650977767873,1,0,0,0,0,0,0,13914,39506,0,0,0,1,1
5,3847,20220426,2100,1650977831113,0,0,0,0,0,0,0,1238,0,0,0,0,1,1
5,4431,20220426,2100,1650978114302,0,0,0,0,0,0,0,1185,0,0,0,0,1,1
5,4958,20220426,2100,1650978241091,0,0,0,0,0,0,0,1558,20333,0,0,0,1,1
5,4309,20220426,2100,1650980002113,0,0,0,0,0,0,0,1372,85733,0,0,0,1,1
5,2557,20220426,2100,1650980690904,0,0,0,0,0,0,0,1876,61533,0,0,0,1,1
5,3704,20220426,2200,1650981146204,1,0,0,0,0,0,0,14392,28500,0,0,0,1,1
5,4154,20220426,2200,1650981389455,0,0,0,0,0,0,0,4118,46966,0,0,0,1,1
5,5347,20220426,2200,1650982163226,0,0,0,0,0,0,0,1431,15033,0,0,0,1,1
5,5772,20220426,2200,1650982328863,0,0,0,0,0,0,0,6282,29366,0,0,0,1,1
5,5432,20220427,600,1651010999468,0,0,0,0,0,0,0,1451,86720,0,0,0,1,1
5,1041,20220427,800,1651017651011,0,0,0,0,0,0,0,1406,138140,0,0,0,1,1
5,6956,20220427,800,1651017750938,0,0,0,0,0,0,0,3738,59320,0,0,0,1,1
5,3025,20220427,800,1651017798478,0,0,0,0,0,0,0,2888,23266,0,0,0,1,1
5,4102,20220427,1100,1651028403080,0,0,0,0,0,0,0,1237,68866,0,0,0,1,1
5,4504,20220427,1100,1651028444394,0,0,0,0,0,0,0,3330,0,0,0,0,1,1
5,1658,20220427,1100,1651028582399,0,0,0,0,0,0,0,5984,80840,0,0,0,1,1
5,6022,20220427,1500,1651044670306,0,0,0,0,0,0,0,1183,79733,0,0,0,1,1
5,4705,20220427,1500,1651045008629,0,0,0,0,0,0,0,2724,184920,0,0,0,1,1
5,7102,20220427,1500,1651045108303,0,0,0,0,0,0,0,1557,315699,0,0,0,1,1
5,4649,20220427,1500,1651045190823,0,0,0,0,0,0,0,3261,150120,0,0,0,1,1
5,3328,20220427,1900,1651058115120,0,0,0,0,0,0,0,1361,380080,0,0,0,1,1
5,4695,20220427,1900,1651058423226,0,0,0,0,0,0,0,1389,33500,0,0,0,1,1
5,5438,20220427,1900,1651058578174,1,0,0,0,0,0,1,19271,19300,0,0,0,1,1
5,2988,20220427,1900,1651058781073,0,0,0,0,0,0,0,1360,23033,0,0,0,1,1
5,4600,20220427,2100,1651065585777,0,0,0,0,0,0,0,1802,265164,0,0,0,1,1
5,3737,20220427,2100,1651066021959,0,0,0,0,0,0,0,1556,193583,0,0,0,1,1
5,1443,20220427,2100,1651066302502,0,0,0,0,0,0,0,2165,44233,0,0,0,1,1
5,6336,20220427,2200,1651069172607,0,0,0,0,0,0,0,1801,164798,0,0,0,1,1
5,5140,20220427,2200,1651069981322,0,0,0,0,0,0,0,1597,116133,0,0,0,1,1
5,2412,20220427,2200,1651070090958,0,0,0,0,0,0,0,4703,237333,0,0,0,1,1
5,2515,20220427,2200,1651070463590,0,0,0,0,0,0,0,3760,104883,0,0,0,1,1
5,2250,20220428,1100,1651115641686,0,0,0,0,0,0,0,1511,29533,0,0,0,1,1
5,66,20220428,2100,1651153529112,0,0,0,0,0,0,0,3033,226500,0,0,0,1,1
5,5479,20220428,2200,1651154047736,0,0,0,0,0,0,0,1427,294233,0,0,0,1,1
5,6568,20220428,2200,1651154636000,0,0,0,0,0,0,0,2885,152560,0,0,0,1,1
5,4530,20220428,2200,1651154929798,0,0,0,0,0,0,0,2055,145480,0,0,0,1,1
5,1418,20220429,500,1651180339030,0,0,0,0,0,0,0,1663,0,0,0,0,1,1
5,5938,20220429,2200,1651241589328,0,0,0,0,0,0,0,1373,16541,0,0,0,1,1
5,1463,20220429,2200,1651241662375,0,0,0,0,0,0,0,4497,89800,0,0,0,1,1
5,7246,20220429,2200,1651241711976,0,0,0,0,0,0,0,2493,66433,0,0,0,1,1
5,2517,20220430,700,1651272666860,0,0,0,0,0,0,0,6638,28320,0,0,0,1,1
5,2745,20220430,700,1651274036656,0,0,0,0,0,0,0,1636,9800,0,0,0,1,1
5,3913,20220430,700,1651274600918,0,0,0,0,0,0,0,4096,154988,0,0,0,1,1
5,5839,20220430,700,1651275642798,0,0,0,0,0,0,0,2528,157040,0,0,0,1,1
5,2726,20220430,800,1651276097772,0,0,0,0,0,0,0,1985,32875,0,0,0,1,1
5,2077,20220501,1000,1651370925574,1,0,0,0,0,0,0,8996,68233,0,0,0,1,1
5,5614,20220501,1000,1651371116281,0,0,0,0,0,0,0,3448,33933,0,0,0,1,1
5,3218,20220501,1100,1651373281396,0,0,0,0,0,0,0,2776,23324,0,0,0,1,1
5,3696,20220501,1300,1651381343419,0,0,0,0,0,0,0,2316,89566,0,0,0,1,1
5,5102,20220501,1900,1651403367313,0,0,0,0,0,0,0,1598,21100,0,0,0,1,1
5,4236,20220501,1900,1651404017016,0,0,0,0,0,0,0,1769,57500,0,0,0,1,1
5,754,20220501,1900,1651404130552,0,0,0,0,0,0,0,2860,251633,0,0,0,1,1
5,2417,20220501,1900,1651405753104,0,0,0,0,0,0,0,4523,80033,0,0,0,1,1
5,2635,20220501,2000,1651406230150,0,0,0,0,0,0,0,1422,50350,0,0,0,1,1
5,5583,20220501,2000,1651406479527,0,0,0,0,0,0,0,2070,13813,0,0,0,1,1
5,2920,20220501,2000,1651406581273,0,0,0,0,0,0,0,4313,28633,0,0,0,1,1
5,2886,20220501,2100,1651411635111,0,0,0,0,0,0,0,273,115266,0,0,0,1,1
5,5985,20220501,2200,1651412875547,0,0,0,0,0,0,0,6104,39960,0,0,0,1,1
5,1637,20220501,2200,1651414341089,0,0,0,0,0,0,0,1588,89833,0,0,0,1,1
5,4193,20220502,600,1651444095637,1,0,0,0,0,0,0,10063,78833,0,0,0,1,1
5,7191,20220502,2100,1651498276577,0,0,0,0,0,0,0,3268,117066,0,0,0,1,1
5,3367,20220502,2100,1651498426173,0,0,0,0,0,0,0,1081,32733,0,0,0,1,1
5,6089,20220502,2100,1651499313714,0,0,0,0,0,0,0,2393,494777,0,0,0,1,1
5,5987,20220502,2200,1651499577654,0,0,0,0,0,0,0,1596,91100,0,0,0,1,1
5,4944,20220502,2200,1651500084120,0,0,0,0,0,0,0,4152,48865,0,0,0,1,1
5,3757,20220502,2200,1651500890567,0,0,0,0,0,0,0,3091,249916,0,0,0,1,1
5,2947,20220502,2200,1651501316736,0,0,0,0,0,0,0,1013,115233,0,0,0,1,1
5,2104,20220502,2300,1651506029421,0,0,0,0,0,0,0,1594,304466,0,0,0,1,1
5,2678,20220502,2300,1651506194789,0,0,0,0,0,0,0,4132,137500,0,0,0,1,1
5,855,20220503,0,1651507367579,0,0,0,0,0,0,0,3870,178880,0,0,0,1,1
5,2126,20220503,0,1651508609592,0,0,0,0,0,0,0,2404,15333,0,0,0,1,1
5,5798,20220503,600,1651530065402,0,0,0,0,0,0,0,1835,29866,0,0,0,1,1
5,3750,20220503,600,1651530323074,1,0,0,0,0,0,0,3014,0,0,0,0,1,1
5,2073,20220503,700,1651532155183,0,0,0,0,0,0,0,1296,401983,0,0,0,1,1
5,1297,20220503,700,1651532952324,0,0,0,0,0,0,0,2005,0,0,0,0,1,1
5,6447,20220503,700,1651533008288,0,0,0,0,0,0,0,1921,20480,0,0,0,1,1
5,6324,20220503,1800,1651571757452,0,0,0,0,0,0,0,1375,13933,0,0,0,1,1
5,6556,20220503,1800,1651573488562,0,0,0,0,0,0,0,2734,46333,0,0,0,1,1
5,5258,20220503,1800,1651574058220,0,0,0,0,0,0,0,1831,30500,0,0,0,1,1
5,5434,20220503,1800,1651574137728,1,0,0,0,0,0,0,14639,114400,0,0,0,1,1
5,3891,20220503,1800,1651574493697,1,0,0,0,0,0,1,50033,173800,0,0,0,1,1
5,3392,20220504,700,1651621714735,0,0,0,0,0,0,0,1409,232800,0,0,0,1,1
5,6920,20220504,800,1651623168288,0,0,0,0,0,0,0,5669,10800,0,0,0,1,1
5,3013,20220504,800,1651623615993,0,0,0,0,0,0,0,1864,71300,0,0,0,1,1
5,4471,20220504,800,1651623989145,0,0,0,0,0,0,0,3787,30300,0,0,0,1,1
5,224,20220504,800,1651624078628,0,0,0,0,0,0,0,4139,26333,0,0,0,1,1
5,7334,20220504,800,1651624145710,1,0,0,0,0,0,0,15154,116166,0,0,0,1,1
5,1778,20220504,800,1651625301050,0,0,0,0,0,0,0,6744,182466,0,0,0,1,1
5,7302,20220504,900,1651625385101,0,0,0,0,0,0,0,864,87440,0,0,0,1,1
5,4876,20220504,2100,1651669208400,0,0,0,0,0,0,0,1829,42116,0,0,0,1,1
5,4037,20220504,2100,1651669685165,0,0,0,0,0,0,0,2396,234066,0,0,0,1,1
5,4045,20220505,1800,1651746502550,0,0,0,0,0,0,0,1066,0,0,0,0,1,1
5,3534,20220505,1800,1651746588761,0,0,0,0,0,0,0,993,124683,0,0,0,1,1
5,4543,20220505,1800,1651746668356,0,0,0,0,0,0,0,1357,41600,0,0,0,1,1
5,536,20220505,1800,1651746906821,0,0,0,0,0,0,0,2596,24833,0,0,0,1,1
5,2185,20220505,2000,1651752644144,0,0,0,0,0,0,0,3968,176900,0,0,0,1,1
5,2838,20220505,2000,1651752895087,1,0,0,0,0,0,0,12829,78111,0,0,0,1,1
5,2861,20220505,2000,1651754152931,0,0,0,0,0,0,0,3698,154166,0,0,0,1,1
5,5423,20220505,2100,1651755160525,0,0,0,0,0,0,0,1746,48066,0,0,0,1,1
5,2471,20220505,2100,1651755292960,0,0,0,0,0,0,0,5574,82080,0,0,0,1,1
5,4451,20220505,2100,1651755580292,0,0,0,0,0,0,0,1267,147566,0,0,0,1,1
5,4799,20220506,700,1651792939278,1,0,0,0,0,0,0,8051,114400,0,0,0,1,1
5,1597,20220506,700,1651793154155,0,0,0,0,0,0,0,1237,18700,0,0,0,1,1
5,2983,20220506,700,1651793998710,0,0,0,0,0,0,0,1903,10600,0,0,0,1,1
5,1679,20220506,700,1651794270300,0,0,0,0,0,0,0,1528,13066,0,0,0,1,1
5,6327,20220506,800,1651794430431,0,0,0,0,0,0,0,1801,16923,0,0,0,1,1
5,6676,20220506,1600,1651825585418,0,0,0,0,0,0,0,1368,97966,0,0,0,1,1
5,1872,20220506,1800,1651831762454,0,0,0,0,0,0,0,1936,159400,0,0,0,1,1
5,1553,20220506,2000,1651840028314,0,0,0,0,0,0,0,2334,63033,0,0,0,1,1
5,6069,20220506,2000,1651840797838,0,0,0,0,0,0,0,4176,53950,0,0,0,1,1
5,6784,20220506,2000,1651841438443,0,0,0,0,0,0,0,4476,324200,0,0,0,1,1
5,5489,20220506,2100,1651841864960,1,0,0,0,0,0,1,84054,115923,0,0,0,1,1
5,3489,20220507,900,1651885922182,0,0,0,0,0,0,0,1694,0,0,0,0,1,1
5,6255,20220507,1700,1651914219989,1,0,0,0,0,0,0,9229,17040,0,0,0,1,1
5,5415,20220507,1800,1651918471127,0,0,0,0,0,0,0,1196,150233,0,0,0,1,1
5,4078,20220507,2000,1651924352995,0,0,0,0,0,0,0,2199,0,0,0,0,1,1
5,4210,20220507,2000,1651925193339,0,0,0,0,0,0,0,2558,189166,0,0,0,1,1
5,5310,20220507,2000,1651925741464,0,0,0,0,0,0,0,2424,11040,0,0,0,1,1
5,45,20220507,2100,1651930426530,0,0,0,0,0,0,0,5379,179600,0,0,0,1,1
5,4816,20220508,900,1651971458508,0,0,0,0,0,0,0,1268,34066,0,0,0,1,1
5,147,20220508,1000,1651975919859,0,0,0,0,0,0,0,1517,127383,0,0,0,1,1
5,4694,20220508,1900,1652008726694,0,0,0,0,0,0,0,3427,211100,0,0,0,1,1
5,1336,20220508,1900,1652010242021,0,0,0,0,0,0,0,1184,186200,0,0,0,1,1
5,1283,20220508,2000,1652012637303,0,0,0,0,0,0,0,1363,110133,0,0,0,1,1
5,4485,20220508,2000,1652012940184,0,0,0,0,0,0,0,2009,63983,0,0,0,1,1
5,815,20220508,2000,1652012971724,0,0,0,0,0,0,0,1756,81333,0,0,0,1,1
5,4249,20220508,2000,1652013483032,0,0,0,0,0,0,0,2007,61600,0,0,0,1,1
5,3523,20220508,2000,1652014195183,0,0,0,0,0,0,0,3889,150550,0,0,0,1,1
5,5495,20220508,2100,1652014543798,0,0,0,0,0,0,0,1376,209300,0,0,0,1,1
5,3159,20220508,2100,1652014896236,0,0,0,0,0,0,0,5431,29100,0,0,0,1,1
6,5220,20220422,1800,1650623456626,0,0,0,0,0,0,0,1360,38300,0,0,0,1,1
6,3423,20220423,1500,1650699385588,0,0,0,0,0,0,0,3262,173633,0,0,0,1,1
6,6442,20220423,1500,1650699725601,0,0,0,0,0,0,0,1652,29366,0,0,0,1,1
6,429,20220423,1500,1650699801069,0,0,0,0,0,0,0,1343,145783,0,0,0,1,1
6,3009,20220423,1500,1650699896320,0,0,0,0,0,0,0,1236,41041,0,0,0,1,1
6,5932,20220423,1600,1650700382068,0,0,0,0,0,0,0,1102,61277,0,0,0,1,1
6,6280,20220423,1600,1650701452318,0,0,0,0,0,0,0,1431,0,0,0,0,1,1
6,5680,20220423,1600,1650701612970,0,0,0,0,0,0,0,4163,121928,0,0,0,1,1
6,295,20220423,1600,1650702414654,0,0,0,0,0,0,0,1312,57560,0,0,0,1,1
6,1782,20220423,1600,1650702833325,0,0,0,0,0,0,0,1734,186066,0,0,0,1,1
6,6337,20220423,1700,1650703941332,0,0,0,0,0,0,0,1404,100166,0,0,0,1,1
6,4786,20220423,1800,1650709294860,0,0,0,0,0,0,0,3025,86480,0,0,0,1,1
6,2942,20220424,500,1650747859592,0,0,0,0,0,0,0,3735,117400,0,0,0,1,1
6,5499,20220424,500,1650749985944,0,0,0,0,0,0,0,2033,72133,0,0,0,1,1
6,6376,20220424,900,1650762777269,1,0,0,0,0,0,1,7918,7400,0,0,0,1,1
6,886,20220424,900,1650763145485,0,0,0,0,0,0,0,4565,108808,0,0,0,1,1
6,3512,20220424,900,1650763623445,0,0,0,0,0,0,0,1109,82366,0,0,0,1,1
6,4970,20220424,1400,1650781730334,0,0,0,0,0,0,0,1609,154040,0,0,0,1,1
6,3295,20220424,1400,1650782391069,0,0,0,0,0,0,0,1300,206233,0,0,0,1,1
6,6726,20220424,1400,1650782720686,0,0,0,0,0,0,0,3986,32344,0,0,0,1,1
6,7283,20220427,1700,1651051313078,0,0,0,0,0,0,0,2447,24266,0,0,0,1,1
6,7341,20220427,1800,1651053849372,0,0,0,0,0,0,0,1951,109200,0,0,0,1,1
6,6792,20220428,700,1651102820761,0,0,0,0,0,0,0,1579,8333,0,0,0,1,1
6,2080,20220428,1900,1651144235462,0,0,0,0,0,0,0,2710,32458,0,0,0,1,1
6,6505,20220428,1900,1651145020182,0,0,0,0,0,0,0,951,9642,0,0,0,1,1
6,1368,20220430,600,1651270429214,0,0,0,0,0,0,0,1479,117466,0,0,0,1,1
6,5079,20220430,600,1651271894114,0,0,0,0,0,0,0,1502,27866,0,0,0,1,1
6,5205,20220430,1500,1651303313365,0,0,0,0,0,0,0,366,83583,0,0,0,1,1
6,261,20220430,1800,1651313277145,0,0,0,0,0,0,0,1403,30366,0,0,0,1,1
6,4726,20220430,1800,1651313430910,0,0,0,0,0,0,0,1609,77100,0,0,0,1,1
6,3475,20220502,1400,1651472071741,0,0,0,0,0,0,0,1687,182033,0,0,0,1,1
6,1481,20220502,1700,1651484527795,0,0,0,0,0,0,0,1706,31400,0,0,0,1,1
6,495,20220503,500,1651525331754,0,0,0,0,0,0,0,1852,11185,0,0,0,1,1
6,2600,20220503,1500,1651563300951,0,0,0,0,0,0,0,1227,179116,0,0,0,1,1
6,3804,20220503,1500,1651563781077,0,0,0,0,0,0,0,1082,129680,0,0,0,1,1
6,5703,20220503,1900,1651576374945,0,0,0,0,0,0,0,2073,65000,0,0,0,1,1
6,1934,20220503,1900,1651577763982,0,0,0,0,0,0,0,5585,156133,0,0,0,1,1
6,3828,20220504,1500,1651649564900,0,0,0,0,0,0,0,1792,102333,0,0,0,1,1
6,5625,20220504,1500,1651650133776,0,0,0,0,0,0,0,1934,7807,0,0,0,1,1
6,5869,20220505,1400,1651730228214,0,0,0,0,0,0,0,1275,214033,0,0,0,1,1
6,4952,20220505,1400,1651730243253,0,0,0,0,0,0,0,1749,26033,0,0,0,1,1
6,3070,20220505,1400,1651730764490,0,0,0,0,0,0,0,1696,120360,0,0,0,1,1
6,601,20220505,1400,1651731390306,0,0,0,0,0,0,0,3772,12100,0,0,0,1,1
6,1605,20220505,1600,1651737720813,0,0,0,0,0,0,0,1444,156350,0,0,0,1,1
6,4597,20220506,400,1651782020153,0,0,0,0,0,0,0,4557,54000,0,0,0,1,1
6,7160,20220506,1300,1651815232072,0,0,0,0,0,0,0,1434,12733,0,0,0,1,1
6,305,20220506,2000,1651840300022,0,0,0,0,0,0,0,1322,89400,0,0,0,1,1
6,4014,20220506,2000,1651840370285,1,0,0,0,0,0,0,13342,29466,0,0,0,1,1
6,1894,20220507,1200,1651897379393,0,0,0,0,0,0,0,1185,64333,0,0,0,1,1
6,819,20220507,1200,1651897525720,0,0,0,0,0,0,0,1316,17500,0,0,0,1,1
6,5865,20220507,1200,1651897698786,0,0,0,0,0,0,0,2100,89433,0,0,0,1,1
6,3586,20220507,1700,1651914208959,0,0,0,0,0,0,0,1749,15166,0,0,0,1,1
6,3847,20220507,1700,1651915183130,0,0,0,0,0,0,0,1814,0,0,0,0,1,1
6,789,20220507,1700,1651916120294,0,0,0,0,0,0,0,1651,40900,0,0,0,1,1
6,4753,20220507,1700,1651916856821,1,0,0,0,0,0,0,7275,100400,0,0,0,1,1
6,1756,20220507,2000,1651924756549,0,0,0,0,0,0,0,3370,12800,0,0,0,1,1
6,706,20220508,900,1651971373710,0,0,0,0,0,0,0,5043,156066,0,0,0,1,1
6,6979,20220508,900,1651972307565,0,0,0,0,0,0,0,3656,14266,0,0,0,1,1
6,3755,20220508,1000,1651976539128,0,0,0,0,0,0,0,1613,128666,0,0,0,1,1
6,2115,20220508,1100,1651979400700,0,0,0,0,0,0,0,1941,152633,0,0,0,1,1
7,6226,20220423,1900,1650711384887,0,0,0,0,0,0,0,2134,255350,0,0,0,1,1
7,219,20220426,800,1650932068745,0,0,0,0,0,0,0,1010,152733,0,0,0,1,1
7,1334,20220429,500,1651179675204,0,0,0,0,0,0,0,1886,59333,0,0,0,1,1
7,1798,20220502,2000,1651495595984,0,0,0,0,0,0,0,852,21500,0,0,0,1,1
7,6334,20220502,2200,1651501972158,0,0,0,0,0,0,0,922,174320,0,0,0,1,1
7,5863,20220502,2300,1651503251764,0,0,0,0,0,0,0,912,0,0,0,0,1,1
7,2086,20220503,1100,1651546949898,0,0,0,0,0,0,0,740,16683,0,0,0,1,1
7,243,20220503,1100,1651547247800,0,0,0,0,0,0,0,820,55366,0,0,0,1,1
7,253,20220504,900,1651628376467,1,0,0,0,0,0,1,26207,67650,0,0,0,1,1
7,3644,20220504,1000,1651630358930,0,0,0,0,0,0,0,1577,87333,0,0,0,1,1
7,7387,20220506,800,1651797009201,0,0,0,0,0,0,0,830,244920,0,0,0,1,1
7,472,20220506,900,1651799569006,0,0,0,0,0,0,0,959,22783,0,0,0,1,1
7,5143,20220507,1600,1651912843286,0,0,0,0,0,0,0,1009,111900,0,0,0,1,1
7,7140,20220508,1300,1651986395513,0,0,0,0,0,0,0,2940,79400,0,0,0,1,1
8,2639,20220422,1600,1650615666986,0,0,0,0,0,0,0,3406,11633,0,0,0,1,1
8,5407,20220422,1600,1650615727545,0,0,0,0,0,0,0,3251,113000,0,0,0,1,1
8,7379,20220423,1000,1650681116721,0,0,0,0,0,0,0,247,18900,0,0,0,1,1
8,2316,20220423,1100,1650683815786,0,0,0,0,0,0,0,3945,188350,0,0,0,1,1
8,1265,20220423,1600,1650700309025,1,0,0,0,0,0,1,21753,26233,0,0,0,1,1
8,5063,20220423,1900,1650712680660,0,0,0,0,0,0,0,1738,640160,0,0,0,1,1
8,3347,20220423,2100,1650718892793,0,0,0,0,0,0,0,1486,25266,0,0,0,1,1
8,5048,20220423,2100,1650719294930,0,0,0,0,0,0,0,3126,0,0,0,0,1,1
8,5867,20220423,2100,1650719935493,0,0,0,0,0,0,0,1534,197850,0,0,0,1,1
8,6721,20220423,2100,1650720421616,0,0,0,0,0,0,0,1365,178216,0,0,0,1,1
8,72,20220423,2200,1650722686523,0,0,0,0,0,0,0,3145,157700,0,0,0,1,1
8,3881,20220423,2200,1650722898697,0,0,0,0,0,0,0,1569,108320,0,0,0,1,1
8,6233,20220424,1100,1650768760091,1,0,0,0,0,0,0,11705,0,0,0,0,1,1
8,2900,20220424,1100,1650768974165,0,0,0,0,0,0,0,2712,64450,0,0,0,1,1
8,3946,20220424,1100,1650769908923,0,0,0,0,0,0,0,1539,37640,0,0,0,1,1
8,6067,20220424,1200,1650773143598,1,0,0,0,0,0,0,9000,177000,0,0,0,1,1
8,1640,20220424,2100,1650805756568,0,0,0,0,0,0,0,6823,94800,0,0,0,1,1
8,4760,20220424,2100,1650806100351,0,0,0,0,0,0,0,1897,86360,0,0,0,1,1
8,45,20220424,2100,1650807546450,1,0,0,0,0,0,1,45695,179600,0,0,0,1,1
8,2181,20220424,2100,1650807651375,0,0,0,0,0,0,0,2195,110783,0,0,0,1,1
8,4568,20220425,1300,1650862476096,0,0,0,0,0,0,0,341,70640,0,0,0,1,1
8,7084,20220425,1600,1650874680415,0,0,0,0,0,0,0,2648,138280,0,0,0,1,1
8,2821,20220425,1700,1650879847555,0,0,0,0,0,0,0,2293,20480,0,0,0,1,1
8,944,20220425,1900,1650886645167,1,0,0,0,0,0,0,10100,19586,0,0,0,1,1
8,5018,20220427,2000,1651063424089,0,0,0,0,0,0,0,1380,447447,0,0,0,1,1
8,6543,20220427,2000,1651063521658,0,0,0,0,0,0,0,1384,172933,0,0,0,1,1
8,65,20220427,2000,1651063896313,0,0,0,0,0,0,0,1902,51400,0,0,0,1,1
8,1496,20220427,2100,1651064102611,0,0,0,0,0,0,0,1247,19883,0,0,0,1,1
8,6798,20220427,2100,1651064131899,0,0,0,0,0,0,0,1594,421680,0,0,0,1,1
8,2653,20220427,2100,1651064252440,0,0,0,0,0,0,0,1497,61033,0,0,0,1,1
8,2132,20220427,2100,1651064420298,0,0,0,0,0,0,0,1469,14700,0,0,0,1,1
8,1108,20220427,2100,1651064592977,0,0,0,0,0,0,0,942,163166,0,0,0,1,1
8,7262,20220427,2100,1651064669738,0,0,0,0,0,0,0,3399,161800,0,0,0,1,1
8,6547,20220427,2100,1651064893182,0,0,0,0,0,0,0,1688,75966,0,0,0,1,1
8,4221,20220427,2100,1651064963549,0,0,0,0,0,0,0,3006,137900,0,0,0,1,1
8,2364,20220427,2100,1651065060210,0,0,0,0,0,0,0,2892,5047,0,0,0,1,1
8,2350,20220427,2100,1651065275710,0,0,0,0,0,0,0,801,114180,0,0,0,1,1
8,6829,20220427,2100,1651065333895,0,0,0,0,0,0,0,1546,146920,0,0,0,1,1
8,936,20220427,2100,1651065456229,0,0,0,0,0,0,0,1176,173666,0,0,0,1,1
8,5684,20220427,2100,1651066092164,0,0,0,0,0,0,0,1493,0,0,0,0,1,1
8,1196,20220427,2100,1651066523563,0,0,0,0,0,0,0,1313,146200,0,0,0,1,1
8,2281,20220428,2000,1651149164880,1,0,0,0,0,0,0,7712,111866,0,0,0,1,1
8,6946,20220429,1700,1651223184357,1,0,0,0,0,0,1,12015,12366,0,0,0,1,1
8,6214,20220429,1700,1651223619477,0,0,0,0,0,0,0,3620,76933,0,0,0,1,1
8,499,20220430,2000,1651322874352,0,0,0,0,0,0,0,1668,107833,0,0,0,1,1
8,4250,20220501,2100,1651410934877,0,0,0,0,0,0,0,2653,327680,0,0,0,1,1
8,4631,20220503,2100,1651585203165,1,0,0,0,0,0,0,8554,76366,0,0,0,1,1
8,3058,20220508,2100,1652016414398,0,0,0,0,0,0,0,2763,67766,0,0,0,1,1
8,3594,20220508,2100,1652016677836,0,0,0,0,0,0,0,1814,12240,0,0,0,1,1
9,1882,20220427,2200,1651068836803,0,0,0,0,0,0,0,5736,208480,0,0,0,1,1
9,366,20220429,1200,1651205080969,1,0,0,0,0,0,1,108522,105050,0,0,0,1,1
9,6973,20220429,1200,1651205935105,1,0,0,0,0,0,1,95356,92866,0,0,0,1,1
9,4138,20220429,1200,1651206094959,0,0,0,0,0,0,0,2256,143733,0,0,0,1,1
9,6388,20220430,2200,1651328909879,0,0,0,0,0,0,0,3374,258000,0,0,0,1,1
9,6845,20220501,1700,1651395085765,0,0,0,0,0,0,0,3275,99350,0,0,0,1,1
9,2365,20220502,2200,1651499103663,1,0,0,0,0,0,0,10914,65566,0,0,0,1,1
9,3962,20220502,2200,1651499799987,0,0,0,0,0,0,0,3392,38333,0,0,0,1,1
9,5805,20220503,2100,1651583344955,0,0,0,0,0,0,0,1922,54400,0,0,0,1,1
9,3306,20220504,2200,1651673628096,1,0,0,0,0,0,1,37466,13500,0,0,0,1,1
9,208,20220504,2200,1651674245557,1,0,0,0,0,0,0,13780,27800,0,0,0,1,1
9,7017,20220506,2100,1651842239631,0,0,0,0,0,0,0,1690,117500,0,0,0,1,1
9,6547,20220507,2200,1651931222171,0,0,0,0,0,0,0,1732,75966,0,0,0,1,1
9,4955,20220508,2300,1652021768954,0,0,0,0,0,0,0,2748,13200,0,0,0,1,1
9,3506,20220508,2300,1652022305135,0,0,0,0,0,0,0,3064,27960,0,0,0,1,1
10,2563,20220428,700,1651100856516,0,0,0,0,0,0,0,2771,27800,0,0,0,1,1
10,6925,20220428,700,1651101381949,0,0,0,0,0,0,0,4842,147116,0,0,0,1,1
10,4396,20220429,600,1651186251897,0,0,0,0,0,0,0,4514,187699,0,0,0,1,1
10,167,20220429,1600,1651220053750,0,0,0,0,0,0,0,709,56600,0,0,0,1,1
10,6535,20220429,1900,1651231206113,0,0,0,0,0,0,0,5603,69040,0,0,0,1,1
10,1460,20220430,400,1651264192506,0,0,0,0,0,0,0,3566,101400,0,0,0,1,1
10,365,20220501,0,1651336300981,0,0,0,0,0,0,0,1868,0,0,0,0,1,1
10,2807,20220501,0,1651336331722,0,0,0,0,0,0,0,1959,22333,0,0,0,1,1
10,3705,20220501,0,1651336616382,0,0,0,0,0,0,0,3306,37333,0,0,0,1,1
10,4354,20220501,700,1651360657503,1,0,0,0,0,0,1,23917,17566,0,0,0,1,1
10,5019,20220501,800,1651362792512,0,0,0,0,0,0,0,667,34000,0,0,0,1,1
10,5807,20220502,1900,1651491883245,0,0,0,0,0,0,0,1725,515080,0,0,0,1,1
10,1780,20220502,1900,1651491888863,0,0,0,0,0,0,0,1058,109666,0,0,0,1,1
10,4699,20220502,1900,1651491966769,0,0,0,0,0,0,0,2286,10633,0,0,0,1,1
10,2391,20220502,2000,1651492525209,0,0,0,0,0,0,0,2557,144301,0,0,0,1,1
10,601,20220502,2000,1651493309106,0,0,1,0,0,0,0,2720,12100,0,0,0,1,1
10,4106,20220502,2000,1651494461681,0,0,0,0,0,0,0,848,423680,0,0,0,1,1
10,1634,20220502,2000,1651494470531,0,0,0,0,0,0,0,1770,11016,0,0,0,1,1
10,4917,20220503,100,1651510777955,1,0,0,0,0,0,0,14968,99766,0,0,0,1,1
10,4946,20220503,100,1651511204295,1,0,0,0,0,0,1,75202,36733,0,0,0,1,1
10,7290,20220503,100,1651511209533,1,0,0,0,0,0,0,7437,220320,0,0,0,1,1
